OVERALL INDIVIDUAL RESULTS:

EventKey,Pen,Position,Name,Team,Country,Time,DeltaTime,Distance,DeltaDistance,Points,Gender,UID,ARR,ARRBand,EventRating,EventRatingBand,AgeBand,NGB,NGB ID,UCI ID
"92226","1","28","Max Schwarz","",GER,"2971.218","55.985","36521.41","0","0",Bot,"Bot1398","1144","Gold 2","1127","Gold 2","","","",""
"92226","1","29","Gael Cabral","",BRA,"2971.454","56.221","36521.41","0","0",Bot,"Bot8485","1267","Gold 3","1217","Gold 3","","","",""
"92226","1","30","Ramon Schulz","",GER,"2971.716","56.482","36521.41","0","0",Bot,"Bot7948","1175","Gold 2","1162","Gold 2","","","",""
"92226","1","31","Constance Sims","Pioma",NZL,"2972.206","56.973","36521.41","0","0",Bot,"Bot5338","1081","Gold 1","1070","Gold 1","","","",""
"92226","1","32","Galileo Mosca","",ITA,"2973.975","58.742","36521.41","0","0",Bot,"Bot7146","1051","Gold 1","1055","Gold 1","","","",""
"92226","1","33","Noble Campos","",GBR,"2975.24","60.007","36521.41","0","0",Bot,"Bot7562","1080","Gold 1","1086","Gold 1","","","",""
"92226","1","34","Katerina Dodig","Formix",CZE,"2976.707","61.474","36521.41","0","0",Bot,"Bot117","1043","Gold 1","1036","Gold 1","","","",""
"92226","1","35","Jia-Li Luo","Patriot",TPE,"2977.234","62.001","36521.41","0","0",Bot,"Bot308","1051","Gold 1","1039","Gold 1","","","",""
"92226","1","36","Bas Van Dijk","Orbit",NED,"2983.989","68.756","36521.41","0","0",Bot,"Bot7103","1174","Gold 2","1104","Gold 2","","","",""
"92226","1","37","Marco Kuipers","Pioma",NED,"3142.246","227.012","36521.41","0","0",Bot,"Bot2538","1114","Gold 2","1066","Gold 1","","","",""
"92226","1","38","Robert Smits","",NED,"3143.499","228.266","36521.41","0","0",Bot,"Bot2982","1135","Gold 2","1093","Gold 1","","","",""
"92226","1","39","Hugo Vincent","",FRA,"3154.236","239.003","36521.41","0","0",Bot,"Bot6250","1091","Gold 1","1050","Gold 1","","","",""
